meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,special_event,past_waste_kg,staff_experience_beginner,staff_experience_expert,staff_experience_intermediate,waste_category_dairy,waste_category_grains,waste_category_meat,waste_category_vegetables,food_waste_kg
1.2920308657221928,1.6657707654189948,-0.28722561853342854,-1.495201521866924,1.4754779732972196,-0.30779350562554625,1.2924665578752064,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.27451313166337
-0.25688710463561343,1.4299782090851376,0.7859239580746,1.5212345176847792,0.4790512900315648,3.248931448269655,0.8928968257757214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,56.32568803906105
-0.19614522344511123,0.48680798374970824,0.8447957068090122,1.2892431349701283,0.4790512900315648,-0.30779350562554625,-0.9587607635194336,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.83991087157772
-1.1983862630883977,0.48680798374970824,0.21279019754440076,1.2602191888207335,-0.019162051601262522,-0.30779350562554625,-0.27455290804143556,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.11915726339217
0.9199868434303669,0.2510154274158509,-0.40150591205292724,0.4621054462759575,-0.5173753932340899,-0.30779350562554625,-1.4683046771416597,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.12403296360917
-0.1429960774034218,0.7226005400835656,-0.7583134083365723,-0.20306759377806338,0.4790512900315648,-0.30779350562554625,0.8897638655380263,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.09772643098356
1.2009180439364395,1.4299782090851376,0.5982026160167926,-1.2449174422536287,-1.0155887348669173,-0.30779350562554625,-1.3284691755045273,0.0,1.0,0.0,0.0,0.0,0.0,1.0,38.846223448220215
-0.10503240165935791,1.4299782090851376,-1.448029778780974,-1.3253660300742587,-0.5173753932340899,-0.30779350562554625,1.2784081961718743,0.0,1.0,0.0,0.0,0.0,0.0,1.0,52.1594636298296
0.1758987988467148,-1.6353250232550078,-0.02769753150687689,0.020731987984064275,1.4754779732972196,-0.30779350562554625,0.3541306093164085,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.13677188361807
0.06200777161452316,1.4299782090851376,0.761191533689584,-1.1934240366465054,0.4790512900315648,3.248931448269655,-1.6302401152201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.19974135139675
-0.2948507803796773,0.9583930964174229,-0.8575419691776764,0.8702518011605354,1.4754779732972196,-0.30779350562554625,-1.352047708854808,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.55105051255697
-1.388204641808717,0.48680798374970824,-0.961504962486449,1.3935345540864237,0.4790512900315648,-0.30779350562554625,0.07668096165239775,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28.30851581632198
-0.013919579873604603,-0.6921547979195785,0.7390342753728724,0.49405276584711394,-1.5138020764997446,-0.30779350562554625,0.09084136475219348,1.0,0.0,0.0,0.0,0.0,0.0,1.0,41.919807974869975
0.9048013731327413,0.2510154274158509,-1.201441437468036,1.5918506370941816,-0.019162051601262522,-0.30779350562554625,-1.298382761400661,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42.26877358808445
-0.9630114734752017,1.6657707654189948,0.0671536841608999,-0.31524313145348964,0.9772646316643921,-0.30779350562554625,0.6504530417236597,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.65394571098668
-0.1126251368081707,-0.9279473542534358,0.45982945254055163,-1.3905664362745636,-0.019162051601262522,-0.30779350562554625,0.5673662053956916,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.768785120435794
-0.21892342889154956,0.7226005400835656,3.144739612853293,-0.3965788872371125,-1.5138020764997446,-0.30779350562554625,-0.44947051452974507,0.0,1.0,0.0,1.0,0.0,0.0,0.0,34.982513272835654
-1.5476520799337854,1.6657707654189948,0.09870030331686587,-1.441533400769092,-0.5173753932340899,-0.30779350562554625,-0.5094063257326772,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.374728825351024
1.1249906924483117,0.9583930964174229,1.4797907046830787,-0.9509439326299366,-0.019162051601262522,-0.30779350562554625,0.13963009130820078,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.5476034469008
-0.4391127482071201,-0.4563622415857211,0.39155597656952673,-0.5951717106086711,1.4754779732972196,-0.30779350562554625,1.112891534857806,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35.528780533407016
3.0317163066939203,-0.22056968525186374,-0.8036909009672695,-0.11953008856426514,-1.0155887348669173,-0.30779350562554625,0.9179263356548345,1.0,0.0,0.0,0.0,0.0,0.0,1.0,201.3272265452355
0.6770193186683581,-0.22056968525186374,0.7900038068268164,0.7289428165303093,-0.5173753932340899,-0.30779350562554625,0.2775716196589237,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.51292141805697
0.07719324191214871,1.4299782090851376,1.3852639925919281,1.6368944385040916,0.4790512900315648,-0.30779350562554625,-1.1117406696317398,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.6093720103473
-1.426168317552781,-1.163739910587293,-0.015336360946490346,1.3009340988120301,1.4754779732972196,-0.30779350562554625,0.6468612080648903,0.0,0.0,1.0,1.0,0.0,0.0,0.0,36.07175708613143
-0.8946768571358866,-0.22056968525186374,-1.3000156631865265,0.9295470678316807,-0.5173753932340899,-0.30779350562554625,0.6156584101494177,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52.83357599233442
-0.9402332680287633,-0.6921547979195785,1.467032986786303,-0.7819305004841817,1.4754779732972196,3.248931448269655,0.671540794880841,0.0,1.0,0.0,0.0,1.0,0.0,0.0,55.45372001762165
-0.09743966651054514,0.015222871081993588,0.3844019099703301,-1.5736932205928833,-1.5138020764997446,-0.30779350562554625,-0.9977818863137748,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.78580673014093
0.3657171775670342,-0.22056968525186374,-1.374867699141089,-1.4957603282766103,0.4790512900315648,-0.30779350562554625,-1.1842928032469624,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.71238989021671
-0.9630114734752017,-0.4563622415857211,-1.1611927565591103,0.6480361959415643,-1.5138020764997446,-0.30779350562554625,1.6993296444772272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.73146373616711
-0.4542982185047456,-1.3995324669211504,-1.463550450918979,1.3164298025135535,-0.5173753932340899,-0.30779350562554625,-1.7110763479209514,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23.42633333540604
0.28219709093009365,-0.9279473542534358,0.9222084805495071,1.2769615411311577,-0.5173753932340899,-0.30779350562554625,0.7847263225098701,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.89996540948298
-0.48466915909999675,-1.6353250232550078,0.8697415299506862,1.364314973679495,-1.0155887348669173,-0.30779350562554625,-0.41249195763532986,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.169086838060835
0.6694265835195452,0.7226005400835656,0.18402764017303302,-0.7003607666360092,0.9772646316643921,-0.30779350562554625,-1.5725095804539932,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35.982798959573486
-1.12245891160027,1.4299782090851376,0.4303084971941913,0.014680185854060576,-1.0155887348669173,-0.30779350562554625,-1.4818181230537997,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.702327331378385
-0.21892342889154956,1.1941856527512802,1.508932089851635,-0.5944940026768987,-0.5173753932340899,-0.30779350562554625,1.0905800618956467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.99731048490554
0.8516522270910519,-1.3995324669211504,0.8691523560603981,0.324436544305341,-0.5173753932340899,-0.30779350562554625,0.726106067563087,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.88488574689809
-1.5020956690409086,-1.6353250232550078,0.9895481094295652,-0.7754918766733562,-1.5138020764997446,-0.30779350562554625,-0.3646048759486918,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.55246724436765
-0.8263422407965717,-0.22056968525186374,-0.7801128472422371,0.7797057937963505,-1.0155887348669173,-0.30779350562554625,-0.3765691377436306,1.0,0.0,0.0,0.0,0.0,1.0,0.0,32.44114132276269
-0.7200439487131928,-0.22056968525186374,-1.3806182432732874,-1.2036328447473001,-0.5173753932340899,-0.30779350562554625,-0.8561806297296448,0.0,0.0,1.0,1.0,0.0,0.0,0.0,27.467650669579225
0.4036808533110981,-1.163739910587293,-0.9553755884908801,-1.333756997342028,-0.019162051601262522,-0.30779350562554625,-1.5358057626150907,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.181281617099684
0.4644227345016003,0.2510154274158509,-0.879626715426551,-0.9788406320225511,1.4754779732972196,-0.30779350562554625,-0.23297346053085694,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.124705966212645
0.4264590587575364,0.48680798374970824,1.1631253389958238,0.7539766031197259,-0.5173753932340899,-0.30779350562554625,-0.6439178000996628,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.73588677886973
0.13034238795383815,0.7226005400835656,1.1906224939118484,-0.3462408672925601,0.9772646316643921,-0.30779350562554625,0.16045055439558276,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.68493313822266
0.7605394053052986,0.7226005400835656,-0.9313589943472191,-0.9829508116560876,-1.0155887348669173,-0.30779350562554625,0.6639131450553307,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.94267080358176
-1.600801225975475,-1.6353250232550078,-1.0948026911620217,-0.7599527628816444,0.4790512900315648,-0.30779350562554625,-0.42043008133331666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.460260168036346
0.8668376973886774,-1.163739910587293,0.8830023616536933,0.44866597506826644,0.9772646316643921,-0.30779350562554625,0.3792324379926328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.23485390110691
-1.2363499388324615,-0.9279473542534358,1.271795025787525,-0.6786605024551872,-1.5138020764997446,-0.30779350562554625,0.0036288783917629475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31.264418840589677
-0.4694836888023712,-0.9279473542534358,0.15760253512022993,0.7764013835293169,-0.019162051601262522,-0.30779350562554625,0.7522095419321554,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.02067059490352
0.32016076667415755,0.2510154274158509,-1.4111984329167901,1.2156765073052649,-0.019162051601262522,-0.30779350562554625,-0.052183156479962634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.21106349139713
-0.31762898582611565,-1.3995324669211504,0.31978015621175293,0.6427390065143666,-1.5138020764997446,-0.30779350562554625,0.7570529325094726,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.96778910636508
-0.5226328348440606,1.1941856527512802,0.5983728081324735,1.110669446932498,0.9772646316643921,-0.30779350562554625,-0.0032288323194421416,1.0,0.0,0.0,1.0,0.0,0.0,0.0,44.27149612194058
-0.8187495056477588,-1.3995324669211504,-0.09218961321029448,-1.4469214896083364,0.4790512900315648,3.248931448269655,1.1269167919943854,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.54150423153591
-0.1809597531474857,1.6657707654189948,-0.32362625582642685,1.2349131011666792,-1.0155887348669173,-0.30779350562554625,0.011206262321391323,1.0,0.0,0.0,0.0,0.0,1.0,0.0,41.35946784132371
-1.3730191715110915,-1.3995324669211504,-3.135968037190211,-1.2864669023031918,0.9772646316643921,-0.30779350562554625,1.7354654901571251,1.0,0.0,0.0,0.0,0.0,1.0,0.0,36.16348255236464
